product_id,epsilon,rouge1_temp0.3_seed1,rouge1_temp0.3_seed2,rouge1_temp0.3_seed3,rouge1_temp0.7_seed1,rouge1_temp0.7_seed2,rouge1_temp0.7_seed3,rouge1_temp1.0_seed1,rouge1_temp1.0_seed2,rouge1_temp1.0_seed3,rouge2_temp0.3_seed1,rouge2_temp0.3_seed2,rouge2_temp0.3_seed3,rouge2_temp0.7_seed1,rouge2_temp0.7_seed2,rouge2_temp0.7_seed3,rouge2_temp1.0_seed1,rouge2_temp1.0_seed2,rouge2_temp1.0_seed3,rougeL_temp0.3_seed1,rougeL_temp0.3_seed2,rougeL_temp0.3_seed3,rougeL_temp0.7_seed1,rougeL_temp0.7_seed2,rougeL_temp0.7_seed3,rougeL_temp1.0_seed1,rougeL_temp1.0_seed2,rougeL_temp1.0_seed3,bertf1_temp0.3_seed1,bertf1_temp0.3_seed2,bertf1_temp0.3_seed3,bertf1_temp0.7_seed1,bertf1_temp0.7_seed2,bertf1_temp0.7_seed3,bertf1_temp1.0_seed1,bertf1_temp1.0_seed2,bertf1_temp1.0_seed3,bertprecision_temp0.3_seed1,bertprecision_temp0.3_seed2,bertprecision_temp0.3_seed3,bertprecision_temp0.7_seed1,bertprecision_temp0.7_seed2,bertprecision_temp0.7_seed3,bertprecision_temp1.0_seed1,bertprecision_temp1.0_seed2,bertprecision_temp1.0_seed3,bertrecall_temp0.3_seed1,bertrecall_temp0.3_seed2,bertrecall_temp0.3_seed3,bertrecall_temp0.7_seed1,bertrecall_temp0.7_seed2,bertrecall_temp0.7_seed3,bertrecall_temp1.0_seed1,bertrecall_temp1.0_seed2,bertrecall_temp1.0_seed3
64,67.89,0.21739130434782608,0.20833333333333334,0.2631578947368421,0.22222222222222224,0.2380952380952381,0.20833333333333334,0.22727272727272727,0.2127659574468085,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08333333333333333,0.052631578947368425,0.044444444444444446,0.04761904761904762,0.041666666666666664,0.04545454545454545,0.0425531914893617,0.043478260869565216,0.8137930035591125,0.8141394257545471,0.8297825455665588,0.8712111115455627,0.8662122488021851,0.861421525478363,0.8653801679611206,0.8182982206344604,0.8137930035591125,0.7865476012229919,0.7897195816040039,0.8147810697555542,0.8742340803146362,0.8724337816238403,0.8543237447738647,0.8644402623176575,0.793062686920166,0.7865476012229919,0.8429937362670898,0.8401176929473877,0.8453466892242432,0.8682090044021606,0.8600788116455078,0.8686383366584778,0.8663221597671509,0.845192551612854,0.8429937362670898
64,73.68,0.21739130434782608,0.24489795918367346,0.22727272727272727,0.2127659574468085,0.28571428571428575,0.2127659574468085,0.25,0.17777777777777778,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08163265306122448,0.04545454545454545,0.0425531914893617,0.09523809523809525,0.0425531914893617,0.08333333333333333,0.044444444444444446,0.041666666666666664,0.8059870004653931,0.8707684278488159,0.8726414442062378,0.814246654510498,0.871873140335083,0.8133475184440613,0.842658519744873,0.8140627145767212,0.8721926212310791,0.7723481059074402,0.8742015361785889,0.8778982758522034,0.7884981632232666,0.867487907409668,0.7827644944190979,0.8201141953468323,0.7890269756317139,0.8747812509536743,0.8426893949508667,0.8673622608184814,0.8674472570419312,0.8417335748672485,0.87630295753479,0.8464175462722778,0.866477370262146,0.8407392501831055,0.8696192502975464
64,79.47,0.21739130434782608,0.26666666666666666,0.21739130434782608,0.2777777777777778,0.24390243902439027,0.21739130434782608,0.27906976744186046,0.20408163265306126,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08888888888888889,0.043478260869565216,0.05555555555555555,0.048780487804878044,0.043478260869565216,0.0930232558139535,0.08163265306122448,0.043478260869565216,0.8152870535850525,0.8393436670303345,0.8137930035591125,0.8345381617546082,0.8720216751098633,0.8059870004653931,0.8604916930198669,0.8705435991287231,0.8152870535850525,0.7901170253753662,0.811930775642395,0.7865476012229919,0.8295210599899292,0.8805339336395264,0.7723481059074402,0.8520737886428833,0.8726099729537964,0.7901170253753662,0.8421134948730469,0.868672251701355,0.8429937362670898,0.8396163582801819,0.8636723756790161,0.8426893949508667,0.8690775632858276,0.8684868216514587,0.8421134948730469
64,85.26,0.21621621621621623,0.21739130434782608,0.20833333333333334,0.21739130434782608,0.20833333333333334,0.20833333333333334,0.12000000000000001,0.20833333333333334,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.05405405405405406,0.043478260869565216,0.041666666666666664,0.043478260869565216,0.041666666666666664,0.041666666666666664,0.12000000000000001,0.041666666666666664,0.041666666666666664,0.8288390040397644,0.79852294921875,0.8159320950508118,0.8137930035591125,0.8159320950508118,0.8110963702201843,0.8145752549171448,0.8656617999076843,0.8159320950508118,0.8158187866210938,0.7592852115631104,0.7915868163108826,0.7865476012229919,0.7915868163108826,0.7820171117782593,0.7860502004623413,0.8590846061706543,0.7915868163108826,0.8422815203666687,0.8420370817184448,0.8418223857879639,0.8429937362670898,0.8418223857879639,0.8424217700958252,0.8452485799789429,0.8723405599594116,0.8418223857879639
64,91.05,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.4,0.24489795918367346,0.2,0.2051282051282051,0.2631578947368421,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.1,0.08163265306122448,0.04,0.05128205128205127,0.052631578947368425,0.044444444444444446,0.8135760426521301,0.79852294921875,0.8137930035591125,0.8102884888648987,0.8713679909706116,0.8061501979827881,0.828475296497345,0.8396745324134827,0.854536771774292,0.7858341932296753,0.7592852115631104,0.7865476012229919,0.7822533845901489,0.8741364479064941,0.7751743197441101,0.8093451857566833,0.8326523303985596,0.8459633588790894,0.8433482646942139,0.8420370817184448,0.8429937362670898,0.8404077291488647,0.8686169385910034,0.8397047519683838,0.8485316038131714,0.8468160629272461,0.8632856607437134
64,96.84,0.2631578947368421,0.23255813953488372,0.2631578947368421,0.20833333333333334,0.2380952380952381,0.16216216216216217,0.16666666666666666,0.21739130434782608,0.31818181818181823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.052631578947368425,0.04651162790697675,0.052631578947368425,0.041666666666666664,0.04761904761904762,0.05405405405405406,0.041666666666666664,0.043478260869565216,0.13636363636363635,0.84042888879776,0.8682953715324402,0.823981761932373,0.8153403997421265,0.8702353835105896,0.848602831363678,0.858390212059021,0.8152870535850525,0.8686238527297974,0.835336446762085,0.8748410940170288,0.8041621446609497,0.7914431095123291,0.876512885093689,0.860919177532196,0.8502593636512756,0.7901170253753662,0.8630220890045166,0.8455837965011597,0.8618468046188354,0.844802975654602,0.8407256603240967,0.8640471696853638,0.8366338014602661,0.86667799949646,0.8421134948730469,0.8742988109588623
64,102.63,0.21739130434782608,0.2631578947368421,0.21739130434782608,0.21739130434782608,0.22222222222222224,0.2127659574468085,0.22727272727272727,0.2028985507246377,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656712,0.0,0.043478260869565216,0.052631578947368425,0.043478260869565216,0.043478260869565216,0.044444444444444446,0.0425531914893617,0.04545454545454545,0.11594202898550726,0.061538461538461535,0.8152870535850525,0.84042888879776,0.8137930035591125,0.8137930035591125,0.8685365915298462,0.8094834089279175,0.8636319637298584,0.8441210389137268,0.8474345803260803,0.7901170253753662,0.835336446762085,0.7865476012229919,0.7865476012229919,0.8718996047973633,0.7817655801773071,0.8665717840194702,0.8383104801177979,0.834216833114624,0.8421134948730469,0.8455837965011597,0.8429937362670898,0.8429937362670898,0.8651995062828064,0.8392388224601746,0.8607121109962463,0.8500126600265503,0.8610779047012329
64,108.42,0.2608695652173913,0.2380952380952381,0.20833333333333334,0.22727272727272727,0.22222222222222224,0.2380952380952381,0.2380952380952381,0.21739130434782608,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.08695652173913043,0.04761904761904762,0.041666666666666664,0.04545454545454545,0.044444444444444446,0.04761904761904762,0.09523809523809525,0.043478260869565216,0.043478260869565216,0.8739210963249207,0.8586771488189697,0.8158038258552551,0.8583950996398926,0.8775902986526489,0.869795024394989,0.8718043565750122,0.8679950833320618,0.8703725337982178,0.876122236251831,0.8551892638206482,0.7907933592796326,0.8556479215621948,0.8795565366744995,0.876404345035553,0.8689340949058533,0.8705086708068848,0.8731810450553894,0.8717309236526489,0.8621935248374939,0.8424478769302368,0.8611599206924438,0.8756327629089355,0.8632846474647522,0.8746936321258545,0.8654960989952087,0.8675819635391235
64,114.21,0.20833333333333334,0.21739130434782608,0.22222222222222224,0.23255813953488372,0.18867924528301888,0.17777777777777778,0.23255813953488372,0.2702702702702703,0.32653061224489793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.041666666666666664,0.043478260869565216,0.044444444444444446,0.04651162790697675,0.07547169811320754,0.044444444444444446,0.04651162790697675,0.05405405405405406,0.16326530612244897,0.8159320950508118,0.8137930035591125,0.873508632183075,0.8704381585121155,0.8541879057884216,0.8140627145767212,0.8625103235244751,0.8237955570220947,0.873930037021637,0.7915868163108826,0.7865476012229919,0.8785673975944519,0.875873327255249,0.8458818197250366,0.7890269756317139,0.8605510592460632,0.8078179359436035,0.8677541017532349,0.8418223857879639,0.8429937362670898,0.8685078620910645,0.8650700449943542,0.8626587390899658,0.8407392501831055,0.8644785284996033,0.8404179811477661,0.8801944851875305
64,120.0,0.2631578947368421,0.2631578947368421,0.21739130434782608,0.2631578947368421,0.21739130434782608,0.2631578947368421,0.22535211267605634,0.21739130434782608,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.052631578947368425,0.043478260869565216,0.052631578947368425,0.043478260869565216,0.052631578947368425,0.11267605633802817,0.043478260869565216,0.044444444444444446,0.8301576972007751,0.8409439921379089,0.79852294921875,0.8297825455665588,0.8687300682067871,0.8365232944488525,0.8533048033714294,0.8152870535850525,0.8551608324050903,0.8170576691627502,0.8339246511459351,0.7592852115631104,0.8147810697555542,0.8725348711013794,0.8283755779266357,0.8411983251571655,0.7901170253753662,0.8491456508636475,0.8436846137046814,0.8480825424194336,0.8420370817184448,0.8453466892242432,0.8649582862854004,0.844832718372345,0.8657647967338562,0.8421134948730469,0.8612619042396545
65,10.0,0.06451612903225808,0.06896551724137931,0.0625,0.031746031746031744,0.047619047619047616,0.045454545454545456,0.05714285714285715,0.041666666666666664,0.05128205128205127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225808,0.06896551724137931,0.0625,0.031746031746031744,0.047619047619047616,0.045454545454545456,0.05714285714285715,0.041666666666666664,0.05128205128205127,0.7709157466888428,0.8001168966293335,0.7748805284500122,0.7974870800971985,0.7910633683204651,0.7851711511611938,0.7756273746490479,0.778738260269165,0.7774744629859924,0.7248427867889404,0.7677912712097168,0.731522798538208,0.7731926441192627,0.7505401372909546,0.7508352994918823,0.7366605997085571,0.7373901605606079,0.7360306978225708,0.8232433199882507,0.8352841138839722,0.823701798915863,0.8233577013015747,0.8362122178077698,0.8227977752685547,0.8189468383789062,0.8249989748001099,0.823863685131073
65,15.79,0.06349206349206349,0.03636363636363636,0.06896551724137931,0.0425531914893617,0.03125,0.10256410256410255,0.0425531914893617,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.03636363636363636,0.06896551724137931,0.0425531914893617,0.03125,0.10256410256410255,0.0425531914893617,0.07407407407407407,0.07142857142857142,0.8073721528053284,0.8009587526321411,0.8244074583053589,0.836410641670227,0.8060055375099182,0.8023585081100464,0.8102527260780334,0.8417720198631287,0.8344635367393494,0.7857183814048767,0.7757207155227661,0.8028032183647156,0.8233806490898132,0.7862547636032104,0.7735838890075684,0.7957448363304138,0.8229990005493164,0.8036355972290039,0.8302532434463501,0.8278942108154297,0.8472065925598145,0.8498597145080566,0.8267742395401001,0.8333563804626465,0.8252993822097778,0.8614214658737183,0.8677510619163513
65,21.58,0.11320754716981134,0.08695652173913043,0.1754385964912281,0.07272727272727272,0.0816326530612245,0.08333333333333334,0.06779661016949153,0.16393442622950818,0.14285714285714285,0.0,0.0,0.03636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.08695652173913043,0.1754385964912281,0.07272727272727272,0.0816326530612245,0.08333333333333334,0.06779661016949153,0.13114754098360656,0.09523809523809523,0.8409048318862915,0.8505938053131104,0.8709331154823303,0.8325676918029785,0.840226948261261,0.8441024422645569,0.8348697423934937,0.8490327000617981,0.8363298177719116,0.8237097263336182,0.8443253040313721,0.8598194718360901,0.818095326423645,0.8250710368156433,0.8456859588623047,0.8128589391708374,0.8305952548980713,0.8216431140899658,0.8588331937789917,0.8569561839103699,0.8823379278182983,0.8475613594055176,0.8559501767158508,0.8425248265266418,0.8581057786941528,0.8683072924613953,0.8515511155128479
65,27.37,0.125,0.1111111111111111,0.11764705882352941,0.1,0.14285714285714285,0.09302325581395349,0.16393442622950818,0.13559322033898305,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.11764705882352941,0.1,0.10714285714285712,0.09302325581395349,0.13114754098360656,0.06779661016949153,0.07692307692307693,0.8535459041595459,0.8112254738807678,0.8202950358390808,0.8727210164070129,0.8520665764808655,0.8466256856918335,0.8479541540145874,0.8430336117744446,0.8489289283752441,0.8548637628555298,0.7878251075744629,0.8032715916633606,0.8681248426437378,0.8446798324584961,0.8339837193489075,0.8285230994224548,0.8297131061553955,0.8358657360076904,0.8522320985794067,0.836058497428894,0.8380556106567383,0.8773661851882935,0.8595837354660034,0.8596568703651428,0.868318498134613,0.8567887544631958,0.8624069690704346
65,33.16,0.16216216216216214,0.0975609756097561,0.15,0.10810810810810811,0.10526315789473685,0.15384615384615383,0.10810810810810811,0.14814814814814814,0.12244897959183675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216214,0.0975609756097561,0.15,0.10810810810810811,0.10526315789473685,0.15384615384615383,0.10810810810810811,0.14814814814814814,0.12244897959183675,0.8714824318885803,0.864801287651062,0.8213053941726685,0.8091935515403748,0.8523778319358826,0.8495138883590698,0.8597431182861328,0.8259718418121338,0.864862322807312,0.8740652799606323,0.8615596294403076,0.789971113204956,0.7814953327178955,0.8550151586532593,0.8453401327133179,0.8601717948913574,0.8190855383872986,0.8555366396903992,0.8689148426055908,0.8680675029754639,0.8552281260490417,0.8389272689819336,0.8497567176818848,0.8537289500236511,0.8593149185180664,0.8329747915267944,0.8743935823440552
65,38.95,0.10256410256410255,0.13636363636363635,0.1111111111111111,0.11764705882352941,0.12000000000000001,0.09375,0.14634146341463417,0.12000000000000001,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410255,0.13636363636363635,0.1111111111111111,0.11764705882352941,0.12000000000000001,0.09375,0.0975609756097561,0.12000000000000001,0.17777777777777776,0.8581411242485046,0.8716774582862854,0.7871065139770508,0.8510334491729736,0.8587693572044373,0.8512494564056396,0.8089478015899658,0.8434127569198608,0.8677143454551697,0.8582284450531006,0.8682667016983032,0.7464836835861206,0.8548589944839478,0.8539182543754578,0.8360531330108643,0.7684832811355591,0.829587459564209,0.860567569732666,0.8580538034439087,0.8751150369644165,0.8324050903320312,0.847241997718811,0.8636758923530579,0.8670084476470947,0.853910505771637,0.8577067255973816,0.8749808073043823
65,44.74,0.1111111111111111,0.0975609756097561,0.14634146341463417,0.0784313725490196,0.10526315789473685,0.13953488372093023,0.2285714285714286,0.15,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0975609756097561,0.14634146341463417,0.0784313725490196,0.10526315789473685,0.13953488372093023,0.2285714285714286,0.15,0.07017543859649122,0.8692669868469238,0.8588731288909912,0.800560712814331,0.8573859930038452,0.8672112226486206,0.8615602254867554,0.8612448573112488,0.8465755581855774,0.8492327928543091,0.8721696138381958,0.8592230081558228,0.7583551406860352,0.8548853993415833,0.8657652139663696,0.8579726219177246,0.8654581308364868,0.8211876153945923,0.842158317565918,0.8663835525512695,0.8585236072540283,0.8477410674095154,0.8599011898040771,0.8686621189117432,0.8651779890060425,0.8570723533630371,0.8735833168029785,0.8564270734786987
65,50.53,0.1142857142857143,0.10810810810810811,0.14545454545454545,0.11764705882352941,0.09523809523809523,0.14814814814814814,0.1,0.09302325581395349,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.10810810810810811,0.14545454545454545,0.11764705882352941,0.09523809523809523,0.14814814814814814,0.1,0.09302325581395349,0.08,0.8587538599967957,0.7944487929344177,0.8694595098495483,0.8513292670249939,0.8431065082550049,0.8242335915565491,0.8587471842765808,0.8563410043716431,0.8250130414962769,0.8623884916305542,0.7551039457321167,0.860304594039917,0.8558220863342285,0.8318113684654236,0.8168133497238159,0.8571677207946777,0.8453044891357422,0.7988998889923096,0.8551496863365173,0.8381191492080688,0.8788115382194519,0.8468834757804871,0.854712724685669,0.8317898511886597,0.8603324890136719,0.8676695823669434,0.8528909683227539
65,56.32,0.17142857142857143,0.10810810810810811,0.11320754716981134,0.10810810810810811,0.15,0.10256410256410255,0.11764705882352941,0.16666666666666666,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.10810810810810811,0.11320754716981134,0.10810810810810811,0.15,0.10256410256410255,0.11764705882352941,0.13333333333333333,0.14035087719298245,0.8507241010665894,0.7924973368644714,0.8720309734344482,0.8060375452041626,0.8463985323905945,0.8611323833465576,0.850697934627533,0.8575323224067688,0.8682711720466614,0.8354777097702026,0.7538338899612427,0.8654779195785522,0.7796807885169983,0.8160499334335327,0.8589588403701782,0.8531732559204102,0.8492177724838257,0.8588780760765076,0.86653733253479,0.8353411555290222,0.8786839842796326,0.8342385292053223,0.8790916204452515,0.8633169531822205,0.8482370376586914,0.8660112619400024,0.8778720498085022
65,62.11,0.1702127659574468,0.15,0.14634146341463417,0.13043478260869568,0.1702127659574468,0.18604651162790697,0.15,0.10256410256410255,0.1739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12765957446808512,0.15,0.14634146341463417,0.13043478260869568,0.12765957446808512,0.18604651162790697,0.15,0.10256410256410255,0.1739130434782609,0.8754987120628357,0.8124170303344727,0.8133777379989624,0.8654509782791138,0.8712735176086426,0.876039981842041,0.8632795214653015,0.8623237609863281,0.8250449895858765,0.8700878620147705,0.7727616429328918,0.782129168510437,0.851687490940094,0.868588924407959,0.8730048537254333,0.8618575930595398,0.8621892929077148,0.8222106695175171,0.8809773921966553,0.8563624620437622,0.8472272157669067,0.8796665668487549,0.8739748001098633,0.879096269607544,0.8647061586380005,0.8624584078788757,0.8278988599777222
65,67.89,0.1,0.14634146341463417,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.10256410256410255,0.14634146341463417,0.09836065573770492,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14634146341463417,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.10256410256410255,0.14634146341463417,0.09836065573770492,0.1,0.8597305417060852,0.8173587918281555,0.7924973368644714,0.8631746172904968,0.8552508354187012,0.8630099296569824,0.865286648273468,0.8225154280662537,0.8538207411766052,0.8590058088302612,0.7886894941329956,0.7538338899612427,0.860556423664093,0.8608117699623108,0.8656593561172485,0.8588724732398987,0.7948707342147827,0.8520513772964478,0.8604564070701599,0.8481910228729248,0.8353411555290222,0.8658087253570557,0.8497613668441772,0.8603765964508057,0.8717973232269287,0.8521522283554077,0.8555975556373596
65,73.68,0.14285714285714285,0.10526315789473685,0.15384615384615385,0.163265306122449,0.10256410256410255,0.1702127659574468,0.20000000000000004,0.15384615384615385,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.10526315789473685,0.15384615384615385,0.163265306122449,0.10256410256410255,0.1702127659574468,0.20000000000000004,0.15384615384615385,0.10810810810810811,0.8685568571090698,0.8365825414657593,0.8684850931167603,0.8640420436859131,0.8030693531036377,0.8714672923088074,0.8286080956459045,0.8532945513725281,0.8107135891914368,0.8711361289024353,0.8169681429862976,0.859900712966919,0.8575350046157837,0.770988941192627,0.8669137954711914,0.8249218463897705,0.8521977663040161,0.7848731279373169,0.8659926652908325,0.8571618795394897,0.8772426247596741,0.8706486821174622,0.8379354476928711,0.8760689496994019,0.8323275446891785,0.8543941974639893,0.838313639163971
65,79.47,0.15,0.13636363636363635,0.14634146341463417,0.18181818181818182,0.12244897959183675,0.21739130434782605,0.16216216216216214,0.09302325581395349,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13636363636363635,0.14634146341463417,0.18181818181818182,0.12244897959183675,0.17391304347826086,0.10810810810810811,0.09302325581395349,0.07142857142857142,0.814448356628418,0.8691754341125488,0.8611446619033813,0.8611180186271667,0.8656501770019531,0.8718251585960388,0.8513665795326233,0.8529409170150757,0.8524131178855896,0.7780070900917053,0.8669220805168152,0.8564971685409546,0.8514382243156433,0.8562991619110107,0.8724647760391235,0.8520823121070862,0.8450576663017273,0.8415055274963379,0.85447096824646,0.8714404702186584,0.8658428192138672,0.871020495891571,0.8752076625823975,0.8711865544319153,0.8506519794464111,0.8609726428985596,0.8636072278022766
65,85.26,0.1,0.16666666666666666,0.10810810810810811,0.0784313725490196,0.16666666666666666,0.15384615384615385,0.1,0.0851063829787234,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.10810810810810811,0.0784313725490196,0.16666666666666666,0.15384615384615385,0.1,0.0851063829787234,0.15384615384615385,0.8653416037559509,0.8748759031295776,0.7944487929344177,0.8516884446144104,0.8670692443847656,0.8626562356948853,0.8719077706336975,0.8483601808547974,0.8426680564880371,0.8676885962486267,0.8670991063117981,0.7551039457321167,0.8423943519592285,0.8609673976898193,0.866141676902771,0.8718407154083252,0.8417575359344482,0.8158942461013794,0.8630073070526123,0.8827934861183167,0.8381191492080688,0.8611900210380554,0.8732581734657288,0.8591987490653992,0.8719748258590698,0.8550670742988586,0.8712586164474487
65,91.05,0.15,0.15,0.10810810810810811,0.0975609756097561,0.11764705882352941,0.1724137931034483,0.11320754716981134,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.10810810810810811,0.0975609756097561,0.11764705882352941,0.1724137931034483,0.11320754716981134,0.14285714285714285,0.1,0.8213053941726685,0.8213053941726685,0.8008149862289429,0.8623520135879517,0.8437687158584595,0.8735706806182861,0.8416964411735535,0.8671349883079529,0.812486469745636,0.789971113204956,0.789971113204956,0.766904354095459,0.8596652746200562,0.8224713802337646,0.8702744245529175,0.8290503025054932,0.863447904586792,0.7884045839309692,0.8552281260490417,0.8552281260490417,0.8378632068634033,0.8650555610656738,0.8661984205245972,0.8768920302391052,0.8547344207763672,0.870853841304779,0.8380858898162842
65,96.84,0.15,0.15,0.10810810810810811,0.10714285714285712,0.0975609756097561,0.19047619047619047,0.12000000000000001,0.11764705882352941,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.10810810810810811,0.10714285714285712,0.0975609756097561,0.14285714285714285,0.12000000000000001,0.11764705882352941,0.1951219512195122,0.8397420048713684,0.8124170303344727,0.7924973368644714,0.8579068779945374,0.8554219007492065,0.8190534710884094,0.8589953184127808,0.8605851531028748,0.8720237016677856,0.8167401552200317,0.7727617025375366,0.7538338899612427,0.850075364112854,0.8486174941062927,0.788398265838623,0.8523639440536499,0.8623776435852051,0.862275242805481,0.8640769720077515,0.8563624620437622,0.8353411555290222,0.865884006023407,0.8623363375663757,0.8521890640258789,0.8657307624816895,0.8587999939918518,0.8819952011108398
65,102.63,0.15,0.10526315789473685,0.1142857142857143,0.0975609756097561,0.16666666666666666,0.17391304347826086,0.1,0.16666666666666666,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.10526315789473685,0.1142857142857143,0.0975609756097561,0.16666666666666666,0.17391304347826086,0.1,0.12500000000000003,0.09523809523809523,0.8213053941726685,0.8038718104362488,0.7990673780441284,0.8606593012809753,0.8542525768280029,0.8762206435203552,0.8633207082748413,0.8524569869041443,0.8565019369125366,0.789971113204956,0.7766414880752563,0.772064208984375,0.8562934398651123,0.8462518453598022,0.8668553233146667,0.8593740463256836,0.8332265615463257,0.8532330393791199,0.8552281260490417,0.8330810070037842,0.8280279636383057,0.8650698661804199,0.8624059557914734,0.8857904672622681,0.867303729057312,0.872596025466919,0.8597959280014038
65,108.42,0.10810810810810811,0.15,0.15,0.15,0.14285714285714288,0.15,0.15,0.09302325581395349,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.15,0.15,0.15,0.14285714285714288,0.15,0.15,0.09302325581395349,0.10256410256410255,0.7955639362335205,0.8483752608299255,0.80534827709198,0.8213053941726685,0.849839448928833,0.8410007357597351,0.8146154880523682,0.8622258901596069,0.8499506115913391,0.7579903602600098,0.8269733190536499,0.7610432505607605,0.789971113204956,0.8618443608283997,0.8171192407608032,0.7863965630531311,0.8513075113296509,0.8505321741104126,0.8370568752288818,0.8709143996238708,0.8551306128501892,0.8552281260490417,0.8381644487380981,0.8663202524185181,0.8449349403381348,0.8734278678894043,0.8493698835372925
65,114.21,0.10810810810810811,0.10256410256410255,0.14814814814814814,0.13953488372093023,0.14634146341463417,0.14285714285714285,0.10810810810810811,0.08,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.10256410256410255,0.14814814814814814,0.13953488372093023,0.14634146341463417,0.14285714285714285,0.10810810810810811,0.08,0.14285714285714285,0.8008149862289429,0.809800922870636,0.8731861114501953,0.8570457696914673,0.8229548335075378,0.8713851571083069,0.8107135891914368,0.8612238764762878,0.864314079284668,0.766904354095459,0.7829344272613525,0.8651900291442871,0.8382686376571655,0.7925382852554321,0.865465521812439,0.7848731279373169,0.8562597036361694,0.842653751373291,0.8378632068634033,0.8385769128799438,0.8813313841819763,0.8766834735870361,0.8557991981506348,0.8773863911628723,0.838313639163971,0.8662459850311279,0.8871173858642578
65,120.0,0.15789473684210528,0.19047619047619047,0.14634146341463417,0.163265306122449,0.19047619047619047,0.09523809523809523,0.1,0.1111111111111111,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210528,0.19047619047619047,0.14634146341463417,0.12244897959183675,0.19047619047619047,0.09523809523809523,0.1,0.1111111111111111,0.10810810810810811,0.8451634645462036,0.844254195690155,0.8035978078842163,0.866072952747345,0.8724647760391235,0.865368127822876,0.8597759008407593,0.858809232711792,0.8023278713226318,0.8189165592193604,0.8166064023971558,0.7648278474807739,0.8557430505752563,0.8717869520187378,0.8587469458580017,0.8586543798446655,0.8619298338890076,0.7858177423477173,0.8731484413146973,0.8738397359848022,0.846508264541626,0.8766553401947021,0.8731435537338257,0.8720921277999878,0.860900342464447,0.8557111620903015,0.8195467591285706
